unit_temperature,double precision,[],False,./pencil-code/src/cdata.f90,False,False
unit_magnetic,double precision,[],False,./pencil-code/src/cdata.f90,False,False
unit_mass,double precision,[],False,./pencil-code/src/cdata.f90,False,False
unit_energy,double precision,[],False,./pencil-code/src/cdata.f90,False,False
unit_time,double precision,[],False,./pencil-code/src/cdata.f90,False,False
unit_flux,double precision,[],False,./pencil-code/src/cdata.f90,False,False
k_B,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_u,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_p,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_e,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_H,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_He,double precision,[],False,./pencil-code/src/cdata.f90,False,False
eV,double precision,[],False,./pencil-code/src/cdata.f90,False,False
chiH,double precision,[],False,./pencil-code/src/cdata.f90,False,False
chiH_,double precision,[],False,./pencil-code/src/cdata.f90,False,False
sigmaH_,double precision,[],False,./pencil-code/src/cdata.f90,False,False
sigmaSB,double precision,[],False,./pencil-code/src/cdata.f90,False,False
kappa_es,double precision,[],False,./pencil-code/src/cdata.f90,False,False
c_light,double precision,[],False,./pencil-code/src/cdata.f90,False,False
G_Newton,double precision,[],False,./pencil-code/src/cdata.f90,False,False
hbar,double precision,[],False,./pencil-code/src/cdata.f90,False,False
mu0,real,[],False,./pencil-code/src/cdata.f90,False,False
mu01,real,[],False,./pencil-code/src/cdata.f90,False,False
sigmaSB_set,double precision,[],False,./pencil-code/src/cdata.f90,False,False
c_light_set,double precision,[],False,./pencil-code/src/cdata.f90,False,False
cp_set,double precision,[],False,./pencil-code/src/cdata.f90,False,False
k_B_set,double precision,[],False,./pencil-code/src/cdata.f90,False,False
m_u_set,double precision,[],False,./pencil-code/src/cdata.f90,False,False
Omega,real,[],False,./pencil-code/src/cdata.f90,False,False
theta,real,[],False,./pencil-code/src/cdata.f90,False,False
phi,real,[],False,./pencil-code/src/cdata.f90,False,False
qshear,real,[],False,./pencil-code/src/cdata.f90,False,False
Sshear,real,[],False,./pencil-code/src/cdata.f90,False,False
deltay,real,[],False,./pencil-code/src/cdata.f90,False,False
seed,integer,['mseed'],False,./pencil-code/src/cdata.f90,False,False
seed2,integer,['mseed'],False,./pencil-code/src/cdata.f90,False,False
nseed,integer,[],False,./pencil-code/src/cdata.f90,False,False
seed0,integer,[],False,./pencil-code/src/cdata.f90,False,False
ichannel1,integer,[],False,./pencil-code/src/cdata.f90,False,False
ichannel2,integer,[],False,./pencil-code/src/cdata.f90,False,False
ndustspec0,integer,[],False,./pencil-code/src/cdata.f90,False,False
fran1,real,['2'],False,./pencil-code/src/cdata.f90,False,False
fran2,real,['2'],False,./pencil-code/src/cdata.f90,False,False
lseed_global,logical,[],False,./pencil-code/src/cdata.f90,False,False
lseed_procdependent,logical,[],False,./pencil-code/src/cdata.f90,False,False
ldensity_nolog,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_stratification,logical,[],False,./pencil-code/src/cdata.f90,False,False
lreference_state,logical,[],False,./pencil-code/src/cdata.f90,False,False
lfullvar_in_slices,logical,[],False,./pencil-code/src/cdata.f90,False,False
lsubstract_reference_state,logical,[],False,./pencil-code/src/cdata.f90,False,False
ldensity_linearstart,logical,[],False,./pencil-code/src/cdata.f90,False,False
lmpicomm,logical,[],False,./pencil-code/src/cdata.f90,False,False
lforcing_cont,logical,[],False,./pencil-code/src/cdata.f90,False,False
lpostproc,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slices,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_1daverages,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_2daverages,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_tracers,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_fixed_points,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_sound,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xy2,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xy,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xz,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_yz,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xy3,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xy4,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_xz2,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_slice_r,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravx,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravy,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravz,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravx_gas,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravy_gas,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravz_gas,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravx_dust,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravy_dust,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravz_dust,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravr,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravr_gas,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravr_neutrals,logical,[],False,./pencil-code/src/cdata.f90,False,False
lgravr_dust,logical,[],False,./pencil-code/src/cdata.f90,False,False
lwrite_ic,logical,[],False,./pencil-code/src/cdata.f90,False,False
lnowrite,logical,[],False,./pencil-code/src/cdata.f90,False,False
lserial_io,logical,[],False,./pencil-code/src/cdata.f90,False,False
lmodify,logical,[],False,./pencil-code/src/cdata.f90,False,False
lroot,logical,[],False,./pencil-code/src/cdata.f90,True,False
lcaproot,logical,[],False,./pencil-code/src/cdata.f90,False,False
ldebug,logical,[],False,./pencil-code/src/cdata.f90,False,False
lfft,logical,[],False,./pencil-code/src/cdata.f90,False,False
lproc_pt,logical,[],False,./pencil-code/src/cdata.f90,False,False
lproc_p2,logical,[],False,./pencil-code/src/cdata.f90,False,False
lfirst_proc_x,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_y,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_z,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_xy,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_yz,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_xz,logical,[],False,./pencil-code/src/cdata.f90,True,False
lfirst_proc_xyz,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_x,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_y,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_z,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_xy,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_yz,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_xz,logical,[],False,./pencil-code/src/cdata.f90,True,False
llast_proc_xyz,logical,[],False,./pencil-code/src/cdata.f90,True,False
lnorth_pole,logical,[],False,./pencil-code/src/cdata.f90,False,False
lsouth_pole,logical,[],False,./pencil-code/src/cdata.f90,False,False
lpscalar_nolog,logical,[],False,./pencil-code/src/cdata.f90,False,False
lalpm,logical,[],False,./pencil-code/src/cdata.f90,False,False
lalpm_alternate,logical,[],False,./pencil-code/src/cdata.f90,False,False
lradiation_ray,logical,[],False,./pencil-code/src/cdata.f90,False,False
lradiation_fld,logical,[],False,./pencil-code/src/cdata.f90,False,False
ldustdensity_log,logical,[],False,./pencil-code/src/cdata.f90,False,False
lmdvar,logical,[],False,./pencil-code/src/cdata.f90,False,False
lmice,logical,[],False,./pencil-code/src/cdata.f90,False,False
ldcore,logical,[],False,./pencil-code/src/cdata.f90,False,False
lneutraldensity_nolog,logical,[],False,./pencil-code/src/cdata.f90,True,False
lglobal,logical,[],False,./pencil-code/src/cdata.f90,False,False
lglobal_nolog_density,logical,[],False,./pencil-code/src/cdata.f90,False,False
lvisc_hyper,logical,[],False,./pencil-code/src/cdata.f90,False,False
lvisc_smagorinsky,logical,[],False,./pencil-code/src/cdata.f90,False,False
lvisc_smag,logical,[],False,./pencil-code/src/cdata.f90,False,False
lslope_limit_diff,logical,[],False,./pencil-code/src/cdata.f90,False,False
leos_temperature_ionization,logical,[],False,./pencil-code/src/cdata.f90,False,False
ltemperature_nolog,logical,[],False,./pencil-code/src/cdata.f90,False,False
leos_idealgas,logical,[],False,./pencil-code/src/cdata.f90,False,False
leos_chemistry,logical,[],False,./pencil-code/src/cdata.f90,False,False
leos_ionization,logical,[],False,./pencil-code/src/cdata.f90,False,False
leos_fixed_ionization,logical,[],False,./pencil-code/src/cdata.f90,False,False
ltestperturb,logical,[],False,./pencil-code/src/cdata.f90,False,False
lweno_transport,logical,[],False,./pencil-code/src/cdata.f90,False,False
lstart,logical,[],False,./pencil-code/src/cdata.f90,False,False
lrun,logical,[],False,./pencil-code/src/cdata.f90,False,False
lreloading,logical,[],False,./pencil-code/src/cdata.f90,False,False
lenergy,logical,[],False,./pencil-code/src/cdata.f90,False,False
ladv_der_as_aux,logical,[],False,./pencil-code/src/cdata.f90,False,False
lghostfold_usebspline,logical,[],False,./pencil-code/src/cdata.f90,False,False
lcooling_ss_mz,logical,[],False,./pencil-code/src/cdata.f90,False,False
nvar,integer,[],False,./pencil-code/src/cdata.f90,False,False
naux,integer,[],False,./pencil-code/src/cdata.f90,False,False
naux_com,integer,[],False,./pencil-code/src/cdata.f90,False,False
nscratch,integer,[],False,./pencil-code/src/cdata.f90,False,False
nglobal,integer,[],False,./pencil-code/src/cdata.f90,False,False
ilnrho,integer,[],False,./pencil-code/src/cdata.f90,False,False
irho,integer,[],False,./pencil-code/src/cdata.f90,False,False
irho_b,integer,[],False,./pencil-code/src/cdata.f90,False,False
iss_b,integer,[],False,./pencil-code/src/cdata.f90,False,False
iapn,integer,['ndustrad'],False,./pencil-code/src/cdata.f90,False,False
ipp,integer,[],False,./pencil-code/src/cdata.f90,False,False
irhs,integer,[],False,./pencil-code/src/cdata.f90,False,False
iTTold,integer,[],False,./pencil-code/src/cdata.f90,False,False
ipoly,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip11,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip12,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip13,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip21,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip22,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip23,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip31,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip32,integer,[],False,./pencil-code/src/cdata.f90,False,False
ip33,integer,[],False,./pencil-code/src/cdata.f90,False,False
ipoly_fr,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuu,integer,[],False,./pencil-code/src/cdata.f90,False,False
iux,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuy,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuz,integer,[],False,./pencil-code/src/cdata.f90,False,False
iss,integer,[],False,./pencil-code/src/cdata.f90,False,False
iphiuu,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuu0,integer,[],False,./pencil-code/src/cdata.f90,False,False
iu0x,integer,[],False,./pencil-code/src/cdata.f90,False,False
iu0y,integer,[],False,./pencil-code/src/cdata.f90,False,False
iu0z,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioo,integer,[],False,./pencil-code/src/cdata.f90,False,False
iox,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioy,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioz,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu11,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu12,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu13,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu21,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu22,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu23,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu31,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu32,integer,[],False,./pencil-code/src/cdata.f90,False,False
igradu33,integer,[],False,./pencil-code/src/cdata.f90,False,False
ispecialvar,integer,[],False,./pencil-code/src/cdata.f90,False,False
ispecialvar2,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuut,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuxt,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuyt,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuzt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioot,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioxt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioyt,integer,[],False,./pencil-code/src/cdata.f90,False,False
iozt,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuust,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuxst,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuyst,integer,[],False,./pencil-code/src/cdata.f90,False,False
iuzst,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioost,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioxst,integer,[],False,./pencil-code/src/cdata.f90,False,False
ioyst,integer,[],False,./pencil-code/src/cdata.f90,False,False
iozst,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibbt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibxt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibyt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibzt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijjt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijxt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijyt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijzt,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijxb,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijxbx,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijxby,integer,[],False,./pencil-code/src/cdata.f90,False,False
ijxbz,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibxf,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibyf,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibzf,integer,[],False,./pencil-code/src/cdata.f90,False,False
ibbf,integer,[],False,./pencil-code/src/cdata.f90,False,False
ipotself,integer,[],False,./pencil-code/src/cdata.f90,False,False
iaa,integer,[],False,./pencil-code/src/cdata.f90,False,False
iax,integer,[],False,./pencil-code/src/cdata.f90,False,False
iay,integer,[],False,./pencil-code/src/cdata.f90,False,False
iaz,integer,[],False,./pencil-code/src/cdata.f90,False,False
ispx,integer,[],False,./pencil-code/src/cdata.f90,False,False
ispy,integer,[],False,./pencil-code/src/cdata.f90,False,False
ispz,integer,[],False,./pencil-code/src/cdata.f90,False,False
ifcr,integer,[],False,./pencil-code/src/cdata.f90,False,False
ifcrx,integer,[],False,./pencil-code/src/cdata.f90,False,False
ifcry,integer,[],False,./pencil-code/src/cdata.f90,False,False
ifcrz,integer,[],False,./pencil-code/src/cdata.f90,False,False
ihij,integer,[],False,./pencil-code/src/cdata.f90,False,False
igij,integer,[],False,./pencil-code/src/cdata.f90,False,False
ihhT,integer,[],False,./pencil-code/src/cdata.f90,False,False
ihhX,integer,[],False,./pencil-code/src/cdata.f90,False,False
iggT,integer,[],False,./pencil-code/src/cdata.f90,False,False
iggX,integer,[],False,./pencil-code/src/cdata.f90,False,False
iStressT,integer,[],False,./pencil-code/src/cdata.f90,False,False
iStressX,integer,[],False,./pencil-code/src/cdata.f90,False,False
iStress_ij,integer,[],False,./pencil-code/src/cdata.f90,False,False
ihhTim,integer,[],False,./pencil-code/src/cdata.f90,False,False
ihhXim,integer,[],False,./pencil-code/src/cdata.f90,False,False
iggTim,integer,[],False,./pencil-code/src/cdata.f90,False,False
iggXim,integer,[],False,./pencil-code/src/cdata.f90,False,False
iStressTim,integer,[],False,./pencil-code/src/cdata.f90,False,False
iStressXim,integer,[],False,./pencil-code/src/cdata.f90,False,False
iaatest,integer,[],False,./pencil-code/src/cdata.f90,False,False
iaztestpq,integer,[],False,./pencil-code/src/cdata.f90,False,False
